5.594252, -8.616193, -2.028450, 2.000000
5.593300, -8.617964, -2.030472, 2.000000
5.592375, -8.619679, -2.032423, 2.000000
5.591373, -8.621531, -2.034524, 2.000000
5.590469, -8.623194, -2.036405, 2.000000
5.589475, -8.625017, -2.038459, 2.000000
5.588537, -8.626730, -2.040385, 2.000000
5.587595, -8.628444, -2.042307, 2.000000
5.586622, -8.630207, -2.044277, 2.000000
5.585654, -8.631956, -2.046227, 2.000000
5.584671, -8.633726, -2.048195, 2.000000
5.583716, -8.635438, -2.050093, 2.000000
5.582706, -8.637240, -2.052085, 2.000000
5.581752, -8.638938, -2.053958, 2.000000
5.580764, -8.640690, -2.055884, 2.000000
5.579791, -8.642408, -2.057768, 2.000000
5.578795, -8.644161, -2.059686, 2.000000
5.577803, -8.645901, -2.061585, 2.000000
5.576792, -8.647666, -2.063504, 2.000000
5.575706, -8.649558, -2.065555, 2.000000
5.574704, -8.651296, -2.067432, 2.000000
5.573818, -8.652826, -2.069079, 2.000000
5.572807, -8.654568, -2.070947, 2.000000
5.571790, -8.656315, -2.072813, 2.000000
5.570750, -8.658094, -2.074706, 2.000000
5.569782, -8.659746, -2.076457, 2.000000
5.568768, -8.661469, -2.078277, 2.000000
5.567756, -8.663184, -2.080081, 2.000000
5.566135, -8.665921, -2.082949, 2.000000
5.565535, -8.666929, -2.083999, 2.000000
5.564676, -8.668370, -2.085496, 2.000000
5.563670, -8.670052, -2.087238, 2.000000
5.562639, -8.671771, -2.089012, 2.000000
5.561599, -8.673498, -2.090788, 2.000000
5.559756, -8.676551, -2.093915, 2.000000
5.559269, -8.677352, -2.094730, 2.000000
5.558480, -8.678650, -2.096049, 2.000000
5.557462, -8.680320, -2.097740, 2.000000
5.556418, -8.682026, -2.099462, 2.000000
5.555371, -8.683731, -2.101177, 2.000000
5.554280, -8.685505, -2.102953, 2.000000
5.553241, -8.687186, -2.104630, 2.000000
5.552159, -8.688934, -2.106366, 2.000000
5.551154, -8.690550, -2.107967, 2.000000
5.550068, -8.692292, -2.109689, 2.000000
5.549024, -8.693960, -2.111331, 2.000000
5.547972, -8.695637, -2.112976, 2.000000
5.546909, -8.697325, -2.114630, 2.000000
5.545825, -8.699042, -2.116307, 2.000000
5.544751, -8.700737, -2.117958, 2.000000
5.543699, -8.702391, -2.119567, 2.000000
5.542625, -8.704075, -2.121201, 2.000000
5.540041, -8.708113, -2.125114, 2.000000
5.539294, -8.709270, -2.126229, 2.000000
5.538150, -8.711040, -2.127933, 2.000000
5.537052, -8.712732, -2.129561, 2.000000
5.535984, -8.714373, -2.131136, 2.000000
5.534872, -8.716076, -2.132768, 2.000000
5.533806, -8.717704, -2.134324, 2.000000
5.532647, -8.719468, -2.136006, 2.000000
5.530982, -8.721994, -2.138411, 2.000000
5.530288, -8.723042, -2.139405, 2.000000
5.529388, -8.724396, -2.140688, 2.000000
5.528267, -8.726082, -2.142283, 2.000000
5.527000, -8.727980, -2.144075, 2.000000
5.525999, -8.729474, -2.145483, 2.000000
5.524946, -8.731041, -2.146957, 2.000000
5.523828, -8.732700, -2.148515, 2.000000
5.522563, -8.734572, -2.150268, 2.000000
5.521575, -8.736028, -2.151629, 2.000000
5.520464, -8.737661, -2.153153, 2.000000
5.519309, -8.739354, -2.154732, 2.000000
5.518211, -8.740959, -2.156225, 2.000000
5.517015, -8.742701, -2.157843, 2.000000
5.515945, -8.744255, -2.159285, 2.000000
5.514788, -8.745929, -2.160836, 2.000000
5.513662, -8.747554, -2.162340, 2.000000
5.512513, -8.749206, -2.163868, 2.000000
5.511377, -8.750835, -2.165372, 2.000000
5.510230, -8.752475, -2.166886, 2.000000
5.509036, -8.754177, -2.168454, 2.000000
5.507915, -8.755770, -2.169919, 2.000000
5.506784, -8.757372, -2.171390, 2.000000
5.505608, -8.759033, -2.172913, 2.000000
5.504468, -8.760639, -2.174381, 2.000000
5.503306, -8.762271, -2.175869, 2.000000
5.502144, -8.763897, -2.177347, 2.000000
5.500949, -8.765566, -2.178859, 2.000000
5.499778, -8.767197, -2.180333, 2.000000
5.498629, -8.768794, -2.181770, 2.000000
5.497474, -8.770393, -2.183207, 2.000000
5.496290, -8.772029, -2.184672, 2.000000
5.495104, -8.773663, -2.186132, 2.000000
5.493927, -8.775279, -2.187573, 2.000000
5.492756, -8.776883, -2.188998, 2.000000
5.491588, -8.778477, -2.190413, 2.000000
5.490385, -8.780116, -2.191864, 2.000000
5.489065, -8.781909, -2.193448, 2.000000
5.487950, -8.783418, -2.194778, 2.000000
5.486821, -8.784944, -2.196120, 2.000000
5.485630, -8.786549, -2.197529, 2.000000
5.484454, -8.788128, -2.198914, 2.000000
5.483251, -8.789739, -2.200325, 2.000000
5.482034, -8.791364, -2.201745, 2.000000
5.480854, -8.792936, -2.203116, 2.000000
5.479647, -8.794539, -2.204510, 2.000000
5.478412, -8.796175, -2.205931, 2.000000
5.477216, -8.797756, -2.207301, 2.000000
5.476026, -8.799323, -2.208658, 2.000000
5.474820, -8.800908, -2.210026, 2.000000
5.473556, -8.802565, -2.211455, 2.000000
5.472394, -8.804083, -2.212763, 2.000000
5.471176, -8.805670, -2.214129, 2.000000
5.469437, -8.807930, -2.216070, 2.000000
5.468544, -8.809087, -2.217061, 2.000000
5.467469, -8.810475, -2.218249, 2.000000
5.466272, -8.812018, -2.219568, 2.000000
5.464972, -8.813690, -2.220996, 2.000000
5.463827, -8.815158, -2.222248, 2.000000
5.462595, -8.816732, -2.223590, 2.000000
5.461364, -8.818303, -2.224929, 2.000000
5.460079, -8.819936, -2.226323, 2.000000
5.458831, -8.821518, -2.227672, 2.000000
5.457606, -8.823066, -2.228996, 2.000000
5.456403, -8.824582, -2.230292, 2.000000
5.455032, -8.826304, -2.231765, 2.000000
5.452803, -8.829097, -2.234155, 2.000000
5.452073, -8.830007, -2.234933, 2.000000
5.451345, -8.830912, -2.235707, 2.000000
5.450157, -8.832389, -2.236968, 2.000000
5.448897, -8.833951, -2.238300, 2.000000
5.447611, -8.835541, -2.239656, 2.000000
5.446369, -8.837072, -2.240962, 2.000000
5.445092, -8.838642, -2.242299, 2.000000
5.443858, -8.840155, -2.243588, 2.000000
5.442583, -8.841714, -2.244916, 2.000000
5.441279, -8.843304, -2.246269, 2.000000
5.440057, -8.844790, -2.247535, 2.000000
5.438780, -8.846339, -2.248855, 2.000000
5.437479, -8.847912, -2.250196, 2.000000
5.436224, -8.849426, -2.251487, 2.000000
5.434958, -8.850949, -2.252784, 2.000000
5.433672, -8.852492, -2.254098, 2.000000
5.432375, -8.854045, -2.255419, 2.000000
5.431091, -8.855577, -2.256722, 2.000000
5.429279, -8.857733, -2.258554, 2.000000
5.427854, -8.859424, -2.259988, 2.000000
5.427009, -8.860423, -2.260834, 2.000000
5.425931, -8.861697, -2.261911, 2.000000
5.423496, -8.864565, -2.264336, 2.000000
5.422899, -8.865266, -2.264927, 2.000000
5.422061, -8.866247, -2.265754, 2.000000
5.420762, -8.867767, -2.267035, 2.000000
5.419344, -8.869421, -2.268428, 2.000000
5.418071, -8.870901, -2.269673, 2.000000
5.416819, -8.872355, -2.270896, 2.000000
5.413997, -8.875622, -2.273640, 2.000000
5.413219, -8.876517, -2.274390, 2.000000
5.412384, -8.877476, -2.275193, 2.000000
5.411577, -8.878403, -2.275967, 2.000000
5.410269, -8.879902, -2.277220, 2.000000
5.408890, -8.881479, -2.278535, 2.000000
5.407629, -8.882917, -2.279733, 2.000000
5.406324, -8.884403, -2.280969, 2.000000
5.405018, -8.885885, -2.282198, 2.000000
5.403667, -8.887415, -2.283465, 2.000000
5.402373, -8.888879, -2.284674, 2.000000
5.400971, -8.890458, -2.285977, 2.000000
5.399692, -8.891897, -2.287163, 2.000000
5.398300, -8.893458, -2.288448, 2.000000
5.397043, -8.894865, -2.289607, 2.000000
5.395699, -8.896366, -2.290842, 2.000000
5.394384, -8.897830, -2.292048, 2.000000
5.393036, -8.899327, -2.293280, 2.000000
5.391700, -8.900807, -2.294499, 2.000000
5.390346, -8.902304, -2.295732, 2.000000
5.388992, -8.903796, -2.296962, 2.000000
5.387618, -8.905306, -2.298207, 2.000000
5.386286, -8.906767, -2.299412, 2.000000
5.384975, -8.908201, -2.300596, 2.000000
5.383520, -8.909788, -2.301906, 2.000000
5.382240, -8.911181, -2.303055, 2.000000
5.380696, -8.912859, -2.304439, 2.000000
5.379553, -8.914096, -2.305460, 2.000000
5.378181, -8.915578, -2.306682, 2.000000
5.376769, -8.917101, -2.307937, 2.000000
5.375484, -8.918482, -2.309074, 2.000000
5.374119, -8.919947, -2.310280, 2.000000
5.372749, -8.921413, -2.311485, 2.000000
5.370885, -8.923404, -2.313120, 2.000000
5.369957, -8.924392, -2.313930, 2.000000
5.368630, -8.925803, -2.315086, 2.000000
5.367187, -8.927333, -2.316339, 2.000000
5.365581, -8.929031, -2.317729, 2.000000
5.364520, -8.930151, -2.318644, 2.000000
5.359000, -8.935942, -2.323372, 2.000000
5.357543, -8.937463, -2.324613, 2.000000
5.356224, -8.938835, -2.325732, 2.000000
5.354842, -8.940269, -2.326903, 2.000000
5.353441, -8.941720, -2.328086, 2.000000
5.352060, -8.943147, -2.329250, 2.000000
5.350652, -8.944599, -2.330433, 2.000000
5.349251, -8.946040, -2.331607, 2.000000
5.347861, -8.947466, -2.332768, 2.000000
5.346451, -8.948909, -2.333942, 2.000000
5.344906, -8.950488, -2.335227, 2.000000
5.343569, -8.951850, -2.336337, 2.000000
5.342237, -8.953203, -2.337440, 2.000000
5.340820, -8.954639, -2.338611, 2.000000
5.339435, -8.956041, -2.339754, 2.000000
5.338044, -8.957444, -2.340898, 2.000000
5.336653, -8.958845, -2.342040, 2.000000
5.335206, -8.960299, -2.343223, 2.000000
5.333755, -8.961753, -2.344408, 2.000000
5.332410, -8.963098, -2.345502, 2.000000
5.328880, -8.966620, -2.348370, 2.000000
5.328080, -8.967414, -2.349017, 2.000000
5.326545, -8.968934, -2.350256, 2.000000
5.325165, -8.970297, -2.351368, 2.000000
5.323693, -8.971749, -2.352553, 2.000000
5.322262, -8.973156, -2.353703, 2.000000
5.320879, -8.974512, -2.354811, 2.000000
5.319465, -8.975897, -2.355943, 2.000000
5.313110, -8.982104, -2.361015, 2.000000
5.312364, -8.982825, -2.361605, 2.000000
5.310775, -8.984360, -2.362861, 2.000000
5.309407, -8.985677, -2.363937, 2.000000
5.307976, -8.987052, -2.365059, 2.000000
5.306518, -8.988451, -2.366200, 2.000000
5.305080, -8.989827, -2.367323, 2.000000
5.303633, -8.991209, -2.368451, 2.000000
5.302188, -8.992585, -2.369575, 2.000000
5.300724, -8.993976, -2.370712, 2.000000
5.299257, -8.995368, -2.371851, 2.000000
5.297827, -8.996720, -2.372959, 2.000000
5.296004, -8.998439, -2.374372, 2.000000
5.294892, -8.999486, -2.375234, 2.000000
5.293436, -9.000853, -2.376363, 2.000000
5.291979, -9.002217, -2.377493, 2.000000
5.290517, -9.003582, -2.378629, 2.000000
5.289037, -9.004961, -2.379780, 2.000000
5.287595, -9.006301, -2.380904, 2.000000
5.284739, -9.008947, -2.383133, 2.000000
5.283095, -9.010462, -2.384423, 2.000000
5.281532, -9.011898, -2.385651, 2.000000
5.280081, -9.013228, -2.386793, 2.000000
5.278592, -9.014588, -2.387967, 2.000000
5.277138, -9.015914, -2.389114, 2.000000
5.275644, -9.017272, -2.390294, 2.000000
5.274091, -9.018680, -2.391522, 2.000000
5.272493, -9.020125, -2.392788, 2.000000
5.271166, -9.021321, -2.393839, 2.000000
5.269697, -9.022643, -2.395004, 2.000000
5.268134, -9.024045, -2.396245, 2.000000
5.266706, -9.025322, -2.397381, 2.000000
5.265195, -9.026670, -2.398584, 2.000000
5.263518, -9.028163, -2.399924, 2.000000
5.262247, -9.029291, -2.400941, 2.000000
5.260726, -9.030637, -2.402159, 2.000000
5.259185, -9.031996, -2.403395, 2.000000
5.257688, -9.033314, -2.404598, 2.000000
5.256258, -9.034569, -2.405748, 2.000000
5.254543, -9.036070, -2.407128, 2.000000
5.253238, -9.037209, -2.408180, 2.000000
5.251716, -9.038535, -2.409406, 2.000000
5.250168, -9.039880, -2.410654, 2.000000
5.248638, -9.041205, -2.411887, 2.000000
5.247162, -9.042480, -2.413077, 2.000000
5.245673, -9.043763, -2.414279, 2.000000
5.244137, -9.045083, -2.415518, 2.000000
5.242216, -9.046730, -2.417070, 2.000000
5.241107, -9.047678, -2.417965, 2.000000
5.238551, -9.049858, -2.420030, 2.000000
5.237042, -9.051138, -2.421250, 2.000000
5.235868, -9.052132, -2.422201, 2.000000
5.235072, -9.052805, -2.422847, 2.000000
5.233504, -9.054127, -2.424117, 2.000000
5.231964, -9.055423, -2.425367, 2.000000
5.230449, -9.056694, -2.426597, 2.000000
5.228904, -9.057987, -2.427853, 2.000000
5.227288, -9.059336, -2.429167, 2.000000
5.225816, -9.060560, -2.430364, 2.000000
5.224263, -9.061849, -2.431628, 2.000000
5.222647, -9.063186, -2.432944, 2.000000
5.221141, -9.064430, -2.434171, 2.000000
5.219664, -9.065645, -2.435375, 2.000000
5.218078, -9.066947, -2.436670, 2.000000
5.216570, -9.068181, -2.437903, 2.000000
5.214958, -9.069497, -2.439223, 2.000000
5.213296, -9.070850, -2.440584, 2.000000
5.211811, -9.072055, -2.441801, 2.000000
5.210351, -9.073236, -2.443000, 2.000000
5.208816, -9.074476, -2.444261, 2.000000
5.206990, -9.075946, -2.445762, 2.000000
5.205677, -9.076999, -2.446843, 2.000000
5.204131, -9.078237, -2.448116, 2.000000
5.202555, -9.079495, -2.449414, 2.000000
5.201008, -9.080726, -2.450689, 2.000000
5.198638, -9.082607, -2.452642, 2.000000
5.197846, -9.083233, -2.453294, 2.000000
5.196202, -9.084532, -2.454651, 2.000000
5.194721, -9.085697, -2.455874, 2.000000
5.192935, -9.087099, -2.457350, 2.000000
5.191542, -9.088189, -2.458502, 2.000000
5.189968, -9.089417, -2.459805, 2.000000
5.188385, -9.090649, -2.461117, 2.000000
5.186826, -9.091859, -2.462411, 2.000000
5.185234, -9.093091, -2.463733, 2.000000
5.183666, -9.094300, -2.465036, 2.000000
5.182070, -9.095528, -2.466364, 2.000000
5.180495, -9.096736, -2.467676, 2.000000
5.178910, -9.097948, -2.468997, 2.000000
5.177322, -9.099159, -2.470321, 2.000000
5.175712, -9.100383, -2.471665, 2.000000
5.173076, -9.102382, -2.473868, 2.000000
5.172317, -9.102955, -2.474502, 2.000000
5.170914, -9.104012, -2.475675, 2.000000
5.169280, -9.105240, -2.477043, 2.000000
5.167708, -9.106418, -2.478359, 2.000000
5.166110, -9.107612, -2.479696, 2.000000
5.164562, -9.108765, -2.480993, 2.000000
5.162843, -9.110043, -2.482434, 2.000000
5.161132, -9.111310, -2.483868, 2.000000
5.159600, -9.112441, -2.485153, 2.000000
5.158032, -9.113596, -2.486468, 2.000000
5.156486, -9.114731, -2.487766, 2.000000
5.154727, -9.116019, -2.489242, 2.000000
5.153272, -9.117081, -2.490463, 2.000000
5.151638, -9.118270, -2.491835, 2.000000
5.149998, -9.119461, -2.493215, 2.000000
5.148371, -9.120638, -2.494583, 2.000000
5.146764, -9.121797, -2.495936, 2.000000
5.145161, -9.122950, -2.497286, 2.000000
5.143497, -9.124143, -2.498688, 2.000000
5.141667, -9.125451, -2.500230, 2.000000
5.140245, -9.126464, -2.501428, 2.000000
5.138659, -9.127592, -2.502764, 2.000000
5.136159, -9.129363, -2.504869, 2.000000
5.134665, -9.130418, -2.506125, 2.000000
5.133621, -9.131153, -2.507002, 2.000000
5.132098, -9.132223, -2.508281, 2.000000
5.130442, -9.133383, -2.509672, 2.000000
5.128856, -9.134490, -2.511005, 2.000000
5.127123, -9.135697, -2.512463, 2.000000
5.125559, -9.136783, -2.513779, 2.000000
5.123884, -9.137942, -2.515189, 2.000000
5.122227, -9.139085, -2.516584, 2.000000
5.120322, -9.140396, -2.518189, 2.000000
5.118954, -9.141333, -2.519341, 2.000000
5.117293, -9.142469, -2.520740, 2.000000
5.115639, -9.143597, -2.522134, 2.000000
5.113960, -9.144738, -2.523547, 2.000000
5.112331, -9.145841, -2.524919, 2.000000
5.110567, -9.147033, -2.526406, 2.000000
5.108423, -9.148476, -2.528212, 2.000000
5.107183, -9.149308, -2.529258, 2.000000
5.105711, -9.150292, -2.530501, 2.000000
5.104041, -9.151406, -2.531913, 2.000000
5.102361, -9.152523, -2.533334, 2.000000
5.100715, -9.153613, -2.534729, 2.000000
5.098966, -9.154769, -2.536212, 2.000000
5.097276, -9.155881, -2.537646, 2.000000
5.094410, -9.157762, -2.540078, 2.000000
5.093341, -9.158459, -2.540986, 2.000000
5.092302, -9.159136, -2.541868, 2.000000
5.090653, -9.160208, -2.543268, 2.000000
5.087769, -9.162077, -2.545716, 2.000000
5.086899, -9.162638, -2.546456, 2.000000
5.085647, -9.163443, -2.547519, 2.000000
5.081576, -9.166056, -2.550978, 2.000000
5.080596, -9.166680, -2.551813, 2.000000
5.078844, -9.167794, -2.553302, 2.000000
5.077163, -9.168859, -2.554732, 2.000000
5.075336, -9.170013, -2.556287, 2.000000
5.073739, -9.171018, -2.557646, 2.000000
5.072056, -9.172074, -2.559078, 2.000000
5.070368, -9.173129, -2.560515, 2.000000
5.067576, -9.174870, -2.562893, 2.000000
5.066681, -9.175424, -2.563657, 2.000000
5.065283, -9.176289, -2.564850, 2.000000
5.063581, -9.177339, -2.566305, 2.000000
5.061901, -9.178373, -2.567742, 2.000000
5.060172, -9.179432, -2.569220, 2.000000
5.058020, -9.180747, -2.571062, 2.000000
5.056719, -9.181538, -2.572174, 2.000000
5.054853, -9.182670, -2.573770, 2.000000
5.053319, -9.183598, -2.575080, 2.000000
5.051609, -9.184629, -2.576540, 2.000000
5.049897, -9.185657, -2.577999, 2.000000
5.047972, -9.186810, -2.579637, 2.000000
5.046412, -9.187742, -2.580964, 2.000000
5.044742, -9.188737, -2.582381, 2.000000
5.043034, -9.189750, -2.583828, 2.000000
5.041057, -9.190920, -2.585501, 2.000000
5.039460, -9.191861, -2.586850, 2.000000
5.037846, -9.192810, -2.588213, 2.000000
5.036140, -9.193810, -2.589652, 2.000000
5.034452, -9.194796, -2.591073, 2.000000
5.032668, -9.195835, -2.592573, 2.000000
5.030959, -9.196827, -2.594008, 2.000000
5.029230, -9.197827, -2.595457, 2.000000
5.025905, -9.199745, -2.598240, 2.000000
5.024881, -9.200332, -2.599096, 2.000000
5.023976, -9.200850, -2.599850, 2.000000
5.022258, -9.201832, -2.601281, 2.000000
5.020449, -9.202862, -2.602786, 2.000000
5.018741, -9.203831, -2.604205, 2.000000
5.017077, -9.204773, -2.605585, 2.000000
5.015262, -9.205797, -2.607087, 2.000000
5.013110, -9.207007, -2.608865, 2.000000
5.011770, -9.207757, -2.609969, 2.000000
5.010089, -9.208697, -2.611354, 2.000000
5.007641, -9.210060, -2.613367, 2.000000
5.006469, -9.210710, -2.614329, 2.000000
5.004846, -9.211608, -2.615662, 2.000000
5.003044, -9.212601, -2.617139, 2.000000
5.001336, -9.213540, -2.618537, 2.000000
4.999622, -9.214479, -2.619938, 2.000000
4.997836, -9.215455, -2.621397, 2.000000
4.996083, -9.216409, -2.622825, 2.000000
4.994301, -9.217376, -2.624275, 2.000000
4.992326, -9.218444, -2.625880, 2.000000
4.990799, -9.219266, -2.627119, 2.000000
4.988988, -9.220239, -2.628588, 2.000000
4.987174, -9.221211, -2.630059, 2.000000
4.985291, -9.222215, -2.631584, 2.000000
4.983823, -9.222995, -2.632773, 2.000000
4.981978, -9.223973, -2.634266, 2.000000
4.978383, -9.225871, -2.637173, 2.000000
4.977104, -9.226542, -2.638204, 2.000000
4.975900, -9.227172, -2.639174, 2.000000
4.972857, -9.228760, -2.641621, 2.000000
4.970499, -9.229984, -2.643513, 2.000000
4.968658, -9.230936, -2.644988, 2.000000
4.966898, -9.231842, -2.646398, 2.000000
4.965129, -9.232749, -2.647814, 2.000000
4.963325, -9.233672, -2.649257, 2.000000
4.961551, -9.234576, -2.650675, 2.000000
4.959775, -9.235478, -2.652094, 2.000000
4.957979, -9.236386, -2.653527, 2.000000
4.956057, -9.237355, -2.655059, 2.000000
4.954321, -9.238228, -2.656442, 2.000000
4.952431, -9.239173, -2.657946, 2.000000
4.949201, -9.240784, -2.660517, 2.000000
4.948064, -9.241347, -2.661421, 2.000000
4.947200, -9.241775, -2.662109, 2.000000
4.945450, -9.242638, -2.663501, 2.000000
4.943372, -9.243660, -2.665153, 2.000000
4.941839, -9.244410, -2.666373, 2.000000
4.940026, -9.245295, -2.667815, 2.000000
4.938277, -9.246145, -2.669206, 2.000000
4.936481, -9.247015, -2.670636, 2.000000
4.934642, -9.247903, -2.672100, 2.000000
4.932876, -9.248751, -2.673506, 2.000000
4.931058, -9.249622, -2.674955, 2.000000
4.929259, -9.250480, -2.676389, 2.000000
4.927385, -9.251371, -2.677883, 2.000000
4.925585, -9.252223, -2.679317, 2.000000
4.923795, -9.253067, -2.680743, 2.000000
4.922032, -9.253895, -2.682148, 2.000000
4.920174, -9.254765, -2.683629, 2.000000
4.918317, -9.255631, -2.685109, 2.000000
4.914197, -9.257544, -2.688393, 2.000000
4.912437, -9.258354, -2.689795, 2.000000
4.910540, -9.259224, -2.691305, 2.000000
4.908730, -9.260051, -2.692746, 2.000000
4.906920, -9.260875, -2.694188, 2.000000
4.905073, -9.261712, -2.695657, 2.000000
4.903274, -9.262524, -2.697089, 2.000000
4.901441, -9.263349, -2.698546, 2.000000
4.899584, -9.264181, -2.700022, 2.000000
4.897775, -9.264988, -2.701459, 2.000000
4.894565, -9.266415, -2.704010, 2.000000
4.893502, -9.266884, -2.704855, 2.000000
4.892299, -9.267414, -2.705810, 2.000000
4.890428, -9.268236, -2.707296, 2.000000
4.888457, -9.269099, -2.708859, 2.000000
4.886801, -9.269820, -2.710172, 2.000000
4.884973, -9.270614, -2.711619, 2.000000
4.883132, -9.271410, -2.713076, 2.000000
4.881289, -9.272204, -2.714532, 2.000000
4.879281, -9.273066, -2.716118, 2.000000
4.877627, -9.273773, -2.717421, 2.000000
4.875610, -9.274632, -2.719009, 2.000000
4.873791, -9.275404, -2.720438, 2.000000
4.872072, -9.276130, -2.721786, 2.000000
4.870200, -9.276918, -2.723253, 2.000000
4.868396, -9.277675, -2.724666, 2.000000
4.866525, -9.278456, -2.726131, 2.000000
4.864430, -9.279327, -2.727769, 2.000000
4.862874, -9.279972, -2.728987, 2.000000
4.860829, -9.280815, -2.730588, 2.000000
4.859072, -9.281537, -2.731962, 2.000000
4.856920, -9.282417, -2.733646, 2.000000
4.855347, -9.283057, -2.734876, 2.000000
4.853537, -9.283791, -2.736292, 2.000000
4.851777, -9.284502, -2.737668, 2.000000
4.849923, -9.285248, -2.739117, 2.000000
4.848065, -9.285992, -2.740570, 2.000000
4.846195, -9.286737, -2.742034, 2.000000
4.844333, -9.287477, -2.743492, 2.000000
4.842455, -9.288219, -2.744963, 2.000000
4.840456, -9.289006, -2.746531, 2.000000
4.838715, -9.289688, -2.747895, 2.000000
4.836829, -9.290423, -2.749373, 2.000000
4.834719, -9.291242, -2.751025, 2.000000
4.833155, -9.291847, -2.752248, 2.000000
4.831043, -9.292660, -2.753899, 2.000000
4.829014, -9.293438, -2.755484, 2.000000
4.827267, -9.294105, -2.756847, 2.000000
4.825631, -9.294726, -2.758124, 2.000000
4.823784, -9.295425, -2.759566, 2.000000
4.821911, -9.296131, -2.761028, 2.000000
4.820060, -9.296825, -2.762471, 2.000000
4.818201, -9.297520, -2.763921, 2.000000
4.816312, -9.298222, -2.765394, 2.000000
4.814444, -9.298913, -2.766850, 2.000000
4.812555, -9.299609, -2.768324, 2.000000
4.810472, -9.300373, -2.769948, 2.000000
4.808871, -9.300957, -2.771196, 2.000000
4.806739, -9.301732, -2.772855, 2.000000
4.805057, -9.302340, -2.774165, 2.000000
4.802861, -9.303131, -2.775873, 2.000000
4.801277, -9.303698, -2.777104, 2.000000
4.799401, -9.304368, -2.778563, 2.000000
4.797449, -9.305061, -2.780079, 2.000000
4.795640, -9.305701, -2.781484, 2.000000
4.793753, -9.306365, -2.782948, 2.000000
4.791859, -9.307029, -2.784417, 2.000000
4.790063, -9.307655, -2.785809, 2.000000
4.788154, -9.308318, -2.787288, 2.000000
4.786178, -9.309000, -2.788819, 2.000000
4.784300, -9.309646, -2.790273, 2.000000
4.782379, -9.310303, -2.791760, 2.000000
4.780448, -9.310961, -2.793252, 2.000000
4.778582, -9.311593, -2.794695, 2.000000
4.776633, -9.312251, -2.796201, 2.000000
4.774819, -9.312859, -2.797602, 2.000000
4.772934, -9.313489, -2.799058, 2.000000
4.770894, -9.314167, -2.800632, 2.000000
4.769119, -9.314754, -2.802000, 2.000000
4.767112, -9.315415, -2.803548, 2.000000
4.765344, -9.315994, -2.804910, 2.000000
4.763325, -9.316652, -2.806465, 2.000000
4.761521, -9.317237, -2.807855, 2.000000
4.759585, -9.317862, -2.809346, 2.000000
4.757727, -9.318458, -2.810776, 2.000000
4.755810, -9.319071, -2.812251, 2.000000
4.753913, -9.319674, -2.813711, 2.000000
4.751996, -9.320280, -2.815186, 2.000000
4.750107, -9.320875, -2.816638, 2.000000
4.748161, -9.321483, -2.818134, 2.000000
4.746254, -9.322077, -2.819601, 2.000000
4.744361, -9.322664, -2.821054, 2.000000
4.742465, -9.323248, -2.822509, 2.000000
4.740471, -9.323860, -2.824037, 2.000000
4.738545, -9.324447, -2.825510, 2.000000
4.736697, -9.325009, -2.826922, 2.000000
4.734812, -9.325578, -2.828358, 2.000000
4.732872, -9.326162, -2.829832, 2.000000
4.728217, -9.327555, -2.833363, 2.000000
4.727150, -9.327871, -2.834167, 2.000000
4.725053, -9.328490, -2.835746, 2.000000
4.723215, -9.329029, -2.837125, 2.000000
4.721295, -9.329590, -2.838562, 2.000000
4.719372, -9.330149, -2.839996, 2.000000
4.717440, -9.330708, -2.841433, 2.000000
4.715484, -9.331272, -2.842882, 2.000000
4.713573, -9.331819, -2.844295, 2.000000
4.705931, -9.333984, -2.849902, 2.000000
4.703985, -9.334528, -2.851321, 2.000000
4.701969, -9.335089, -2.852787, 2.000000
4.700102, -9.335606, -2.854141, 2.000000
4.698143, -9.336146, -2.855560, 2.000000
4.696287, -9.336654, -2.856900, 2.000000
4.694362, -9.337179, -2.858288, 2.000000
4.692438, -9.337701, -2.859672, 2.000000
4.690503, -9.338224, -2.861063, 2.000000
4.688548, -9.338749, -2.862465, 2.000000
4.686461, -9.339306, -2.863959, 2.000000
4.684597, -9.339800, -2.865293, 2.000000
4.682769, -9.340283, -2.866600, 2.000000
4.680830, -9.340792, -2.867984, 2.000000
4.678739, -9.341338, -2.869475, 2.000000
4.676936, -9.341807, -2.870759, 2.000000
4.675021, -9.342301, -2.872119, 2.000000
4.670807, -9.343384, -2.875105, 2.000000
4.669935, -9.343606, -2.875720, 2.000000
4.669145, -9.343806, -2.876277, 2.000000
4.667281, -9.344278, -2.877588, 2.000000
4.665302, -9.344775, -2.878979, 2.000000
4.663383, -9.345255, -2.880324, 2.000000
4.661456, -9.345735, -2.881673, 2.000000
4.659500, -9.346219, -2.883037, 2.000000
4.657478, -9.346717, -2.884445, 2.000000
4.655489, -9.347204, -2.885825, 2.000000
4.653653, -9.347651, -2.887097, 2.000000
4.651689, -9.348126, -2.888454, 2.000000
4.648538, -9.348885, -2.890627, 2.000000
4.647542, -9.349122, -2.891311, 2.000000
4.645901, -9.349513, -2.892437, 2.000000
4.643962, -9.349972, -2.893764, 2.000000
4.642007, -9.350432, -2.895099, 2.000000
4.639989, -9.350905, -2.896475, 2.000000
4.638099, -9.351345, -2.897758, 2.000000
4.636153, -9.351796, -2.899077, 2.000000
4.634228, -9.352239, -2.900380, 2.000000
4.632277, -9.352686, -2.901697, 2.000000
